5.47399,1.02351
5.47813,1.04405
5.4821,1.03317
5.48595,1.038
5.48996,1.05853
5.49407,1.04766
5.49804,1.05253
5.50198,1.05741
5.50618,1.06225
5.51001,1.06704
5.51396,1.07178
5.51807,1.07649
5.52196,1.08119
5.52597,1.08587
5.53002,1.10623
5.53407,1.09517
5.53815,1.09985
5.54199,1.10453
5.54599,1.10921
5.55007,1.11396
5.55399,1.11872
5.55806,1.12345
5.56215,1.12812
5.56602,1.13275
5.56995,1.15304
5.57404,1.1419
5.57807,1.14646
5.58195,1.15099
5.58608,1.1555
5.59012,1.16001
5.59395,1.16452
5.59814,1.18474
5.60198,1.17355
5.60596,1.17809
5.61009,1.18261
5.614,1.18712
5.61808,1.19157
5.62212,1.19598
5.62597,1.21608
5.62996,1.20475
5.63415,1.2091
5.63805,1.21341
5.64195,1.21771
5.6462,1.22201
5.64999,1.2263
5.65396,1.23059
5.65817,1.23488
5.66204,1.23919
5.66597,1.24349
5.67003,1.26345
5.67413,1.25194
5.67799,1.25608
5.68204,1.26017
5.68599,1.27996
5.68998,1.26829
5.69409,1.27231
5.69807,1.2763
5.70202,1.29597
5.70614,1.28423
5.70998,1.2882
5.71393,1.29215
5.7182,1.29607
5.722,1.29999
5.72594,1.3039
5.73024,1.30777
5.73401,1.32731
5.73797,1.31537
5.74206,1.3191
5.74601,1.32279
5.75,1.34218
5.75403,1.33013
5.75809,1.33378
5.76195,1.33738
5.76607,1.34095
5.77,1.34449
5.77395,1.34802
5.77807,1.35154
5.78196,1.35504
5.78616,1.37423
5.79005,1.36202
5.79394,1.36552
5.79807,1.36897
5.80203,1.37238
5.80595,1.37574
5.81009,1.37905
5.81412,1.38231
5.81799,1.38555
5.82206,1.4045
5.82597,1.39201
5.82998,1.39521
5.83414,1.39839
5.838,1.40154
5.84203,1.42038
5.84612,1.40778
5.85001,1.41089
5.85394,1.41398
5.85816,1.41704
5.86197,1.42008
5.86593,1.42311
5.8702,1.42614
5.87401,1.42915
5.87803,1.43212
5.88207,1.43503
5.88597,1.43789
5.88998,1.44072
5.89408,1.44353
5.8981,1.44631
5.90196,1.44909
5.90604,1.46756
5.90996,1.45459
5.91395,1.4573
5.91804,1.45998
5.92194,1.46261
5.92614,1.46522
5.93004,1.4835
5.93395,1.47033
5.93809,1.47287
5.94203,1.47539
5.94595,1.4779
5.95007,1.4804
5.95407,1.48288
5.95799,1.48536
5.9621,1.48782
5.96603,1.49026
5.96997,1.49265
5.97414,1.49499
5.97803,1.49728
5.98203,1.51522
5.9861,1.5017
5.99002,1.50387
5.99396,1.50601
5.99818,1.50813
6.00195,1.51025
6.00593,1.51236
6.01016,1.51445
6.01398,1.51651
6.01801,1.51854
6.02203,1.52053
6.026,1.52246
6.02996,1.52436
6.03413,1.52624
6.03815,1.52808
6.04196,1.52989
6.04614,1.53167
6.04998,1.53343
6.05398,1.53517
6.05819,1.53691
6.06198,1.53862
6.06611,1.54031
6.07018,1.54197
6.07401,1.54358
6.07801,1.54513
6.08206,1.56234
6.08598,1.54809
6.08996,1.54955
6.09412,1.55098
6.09804,1.55236
6.10199,1.55369
6.10606,1.55497
6.11007,1.55619
6.11396,1.55739
6.11817,1.55854
6.12208,1.55966
6.12597,1.56072
6.13011,1.56173
6.13401,1.57841
6.13801,1.56365
6.14213,1.56458
6.146,1.56548
6.15004,1.56634
6.15412,1.56717
