5.45815,1.00238
5.46201,1.00733
5.466,1.02796
5.47018,1.01716
5.47399,1.02203
5.47794,1.04259
5.48224,1.03171
5.48598,1.03654
5.48998,1.04137
5.4941,1.04619
5.49801,1.05104
5.50201,1.0559
5.50616,1.06074
5.51016,1.06555
5.51402,1.07029
5.51813,1.09073
5.53604,1.07973
5.54005,1.0996
5.54403,1.12117
5.54797,1.11015
5.55216,1.11488
5.55602,1.1196
5.55998,1.12426
5.56408,1.12883
5.56802,1.13331
5.57197,1.15341
5.57608,1.14205
5.58023,1.14637
5.58401,1.1507
5.58816,1.15504
5.59205,1.15944
5.59601,1.16388
5.60017,1.18408
5.60404,1.17293
5.60814,1.17756
5.61218,1.1822
5.61599,1.18684
5.61998,1.19145
5.62414,1.196
5.62798,1.21622
5.63199,1.20498
5.63626,1.20938
5.64004,1.21373
5.64399,1.21804
5.64812,1.22231
5.65203,1.22656
5.656,1.2308
5.66017,1.23502
5.66418,1.23928
5.66797,1.24353
5.67214,1.26346
5.67603,1.25194
5.67999,1.25609
5.68413,1.26021
5.68806,1.28003
5.69215,1.26841
5.69617,1.27247
5.70006,1.27649
5.70399,1.28049
5.70821,1.28448
5.71198,1.28846
5.71596,1.29242
5.72024,1.29635
5.724,1.30027
5.72798,1.30417
5.73207,1.308
5.736,1.31179
5.74001,1.31552
5.74412,1.31922
5.74816,1.32288
5.75204,1.34225
5.75617,1.33019
5.76002,1.33382
5.76399,1.33742
5.76817,1.341
5.77202,1.34456
5.77609,1.34811
5.78021,1.35165
5.78398,1.35518
5.788,1.3744
5.79217,1.36221
5.79598,1.3657
5.80002,1.36915
5.80428,1.37254
5.80805,1.37588
5.81202,1.37918
5.81617,1.38245
5.82005,1.38569
5.824,1.40463
5.82817,1.39213
5.8322,1.39532
5.83597,1.39847
5.84016,1.4016
5.84404,1.4204
5.84798,1.40777
5.85212,1.41084
5.85601,1.41391
5.86018,1.41696
5.86416,1.42
5.86801,1.42304
5.872,1.42607
5.87611,1.42906
5.88004,1.43201
5.884,1.43491
5.88825,1.43776
5.89202,1.44056
5.89598,1.44334
5.9001,1.44611
5.90404,1.44886
5.90797,1.4516
5.91213,1.45433
5.91615,1.45705
5.92002,1.45975
5.92409,1.46241
5.92798,1.46504
5.93199,1.48333
5.93614,1.47018
5.93999,1.47273
5.94412,1.47527
5.94816,1.47778
5.95198,1.48029
5.95595,1.48278
5.96016,1.48524
5.96398,1.48771
5.96796,1.49016
5.97224,1.49256
5.97602,1.49492
5.98003,1.49724
5.9841,1.51521
5.98804,1.50172
5.99197,1.50393
5.99613,1.50612
6.00011,1.50829
6.00398,1.51045
6.00812,1.51261
6.01202,1.51474
6.016,1.51683
6.02018,1.51889
6.02402,1.52091
6.0281,1.52289
6.03217,1.52482
6.03601,1.52672
6.04002,1.52858
6.0442,1.53041
6.04802,1.53221
6.052,1.534
6.05619,1.53576
6.06002,1.53751
6.06404,1.53924
6.06812,1.54092
6.072,1.54256
6.07601,1.54414
6.08014,1.54568
6.08416,1.5629
6.088,1.54867
6.09218,1.55014
6.09597,1.55158
6.1,1.55297
6.10416,1.5543
6.10805,1.55555
6.11215,1.55677
6.11622,1.55794
6.12006,1.55907
6.12399,1.56015
6.12819,1.56118
6.13205,1.56217
6.13595,1.56313
6.14024,1.56408
6.14405,1.56501
6.14804,1.56591
6.15219,1.56676
